,review,hotel,hotel_url
66,Mọi dịch vụ thủ tục khá nhanh gọn chu đáo,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
67,,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
68,"Phòng sạch sẽ, nhân viên phục vụ nhiệt tình",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
69,Tôi hài lòng với chuyến đi này,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
70,"Ngoài việc tài xế xe điện không linh hoạt và nhiệt tình thì đều ổn, sàn nhà hơi bẩn.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
71,có dịch vụ đưa đón sân bay rất tiện. phòng ốc rộng rãi sạch sẽ thơm tho. buffet khá nhiều món. nhân viên đón tiếp ân cần. nói chung rất hài lòng,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
72,"Phòng bị dột nước, mùi không thơm tuy nhiên thức ăn ngon.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
73,Khách sạn đẹp tuyệt vời Thích nhất là có ban công thoáng Mỗi cái là bữa sáng không ngon,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
74,"Kháchsạn đẹp nhưng hơi xa trung tâm xíu, đồ ăn sáng ngon đa dạng, lễ tân nhiệt tình, vui vẻ, nhưng cách âm còn kém quá, trong phòng mà khách đi bên ngoài nước cười vẫn nghe lớn",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
75,"Phòng ốc hơi cũ, giấy dán tuờng và thảm cũ, không thoải mái khi ở, máy lạnh quá lạnh ngay cả đã vặn lại 30 độ, hồ hơi không to không nhỏ, đồ ăn sáng khá ít món và bình thường, có bàn bida ngay sảnh có thể chơi miễn phí, sảnh rộng, gần bãi biển, hợp với teambuilding",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
76,"Nhân viên rất nhiệt tình chu đáo, gia đình chúng tôi rất hài lòng về khách sạn",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
77,"Khách sạn gần biển, tiện đi bộ vài phút ra tới bờ biển. Phòng sạch sẽ, thoáng mát, đồ ăn sáng đa dạng, có bể bơi cho trẻ em. Điểm trừ: Lan can ban công lắp kính nên có một khoảng hở ở góc khá lớn, rất nguy hiểm nếu gia đình có trẻ em. - Khi mở cửa ban công thì gió thông nên dẫn đến cửa ra vào bị dập rất mạnh, khách sạn nên lắp thanh thủy lực. Người cao tuổi hay trẻ em sẽ không đủ sức giữ cửa khi gió lùa.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
78,,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
79,Phòng thì nóng gọi điện thoại lễ tân bảo cúp điện Đi nghĩ dưỡng mà không nghĩ được gì Nhân viên thì nhiệt tình,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
80,"Tôi đặt cho bố mẹ đi du lịch Phú Quốc, tuy nhiên ông bà không hài lòng. Đầu tiên: khách sạn có dịch vụ đưa đón sân bay miễn phí, tốt đấy, nhưng tôi không nhận được thông tin đấy lúc đặt phòng Khách sạn cúp điện nguyên ngày, phòng không có máy lạnh và cũng chẳng có quạt để sử dụng khi khách sạn chạy máy phát điện, trời thì nóng, cực hình Nóng quá nên ông bà tắm liên tục và xin thay khăn khác nhưng không được đáp ứng dù đã nhiều lần gọi lễ tân và xin trực tiếp với nhân viên làm buồng Ăn sáng tại Phú Quốc mà không có gì gọi là thủy hải sản hết, chất lượng tệ Chắc không dám quay lại lần sau.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
81,"Phòng sạch sẽ, đầy đủ tiện nghi nhân viên thân thiện, bữa sáng khá ngon. Mình đặt phòng có view biển khá đẹp phù hợp giá tiền",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
82,Đã ở lần 2 và cảm thấy ok. Tuy nhiên mường thanh phú quốc không được như nhưngx chi nhánh khác. Với giá tầm này thì phòng quá ok,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
83,"Khách sạn đẹp, lễ tân và nhân viên rất nhiệt tình hỗ trợ, đồ ăn ngon lắm ạ",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
84,"Mình chon book Muong Thanh cho bố mẹ đi du lịch Ông bà ai cũng khen phòng đẹp, dịch vụ ở Muong Thanh tốt 😍 Có dịp sẽ ghé lại",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
85,"Bình thường và sảnh rất nóng, nhân viên khu vực lễ tân chưa chuyên nghiệp, không tươi. Đồ ăn sáng chưa ngon.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
86,,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
87,"ví trí khá xa trung tâm , đồ ăn buffe sáng ít món , cúp điện lúc đêm , không giống như tưởng tượng như các chi nhánh mường thanh khác , khá thất vọng",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
88,"Tuyệt vời, phong cảnh đẹp. Nhiều khách du lịch",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
89,"Kỳ du lịch của 2 vợ chồng tuyệt vời. Phòng rộng rãi, thoáng mát, không khi trong lành, phong cảnh đẹp, gần biển.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
90,,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
91,"-Vị trí của Khách sạn không thuận tiện đi lại xa tt - khách sạn không có bãi tắm, Xung quanh kháchsạn khg co điểm ĐàLạt và cảm giác heo hut -Đi nhằm vào đợt dịch càng buồn hơn, do kháchsạn cắt giảm chi phí như Sảnh khg điều hoà, nhà hang cũng khg, bữa sáng ít món. Nhưng giá phòng thì khg giảm. Với tầm ấy có thể vào vin ở hoặc resort 4* tren đường Trần hung Đạo lại được view biển",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
92,"không gian yên tĩnh, gần bãi Trường, nhân viên thân thiện, rất hỗ trợ khách. khách sạn còn hỗ trợ bus free đi chợ đêm và xe đưa đón sân bay free. Sẽ quay lại khi có cơ hội.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
93,"Nhân viên nhiệt tình, phòng ngủ trang trí đẹp, thiết kế sang trọng, đầy đủ tiện nghi. Dọn phòng sạch sẽ, ngăn nắp. Khu vực bể bơi sạch sẽ an toàn. Buổi đêm ở khách sạn đèn trang trí đẹp. Wifi mạnh. Vì đang còn dịch nhưng đồ ăn buổi sáng cũng phong phú, thay đổi món nước từng ngày.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
94,"Chất lượng tuyệt vời, phục vụ tận tình",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
95,,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
96,"phòng view biển đẹp, sạch sẽ, rộng thoáng ăn sáng còn ít món. khăn tắm trong phòng không được tốt lắm.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
97,"Phòng đặt hướng biển và được set theo yêu cầu nên rất hài lòng, có xe đưa rước sân bay miễn phí, kỳ nghỉ dưỡng tuyệt vời!",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
98,,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
99,"Nhìn từ xa thì khách sạn rất là nổi bật, tuy nhiên nhìn gần thì có vẻ hơi cũ vì nhà cao và bị đóng rêu đen đen. Nhưng bên trong thì mọi thứ khá ổn và đẹp, sạch sẽ, bày trí đơn giản và đẹp mắt. Chất lượng phòng ổn, có view biển tuy nhiên khá là xa biển.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
100,"Khách sạn rất tuyệt, rất đẹp mỗi tội xa trung tâm quá! Khách sạn có xe điện đưa ra biển và có chuyến xe đưa ra chợ đêm mỗi ngày đều miễn phí !",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
101,Khach sạn sạch đẹp. Mọi thứ đều ok,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
102,Buffet quá dở. Cả 2 bữa sáng liên tiếp đều không thể cải thiện thực đơn. Cần thay đổi !!!,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
103,dịch vụ rất tốt. có xe đưa đón vào chợ đêm nữa.,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
104,"Tuyệt vời, đáng để quan tâm, ok",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
105,"Mình ở phòng 3 giường tại khách sạn vào tháng 11 vừa rồi. Khách sạn khá mới, sạch sẽ, đồ ăn sáng ngon, đa dạng, hồ bơi rộng và ra biển cũng khá gần. Chỉ có nhược điểm là phòng không có bồn tắm và về vị trí thì hơi xa thị trấn và khu chợ đêm 1 chút. Tuy nhiên khách sạn có dịch vụ xe đưa đón ra chợ đêm mỗi tối và chở ra sân bay miễn phí nên về chất lượng dịch vụ mình khá hài lòng.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
106,"Nhân viên nhiệt tình, thân thiện và rất hỗ trợ khách hàng. Gia đình chúng tôi đã có một dịch vụ tuyệt vời. Chân thành cảm ơn Mường Thanh và lần sau tôi sẽ vẫn tiếp tục chọn Mường Thanh",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
107,"Rất thích không gian khách sạn ở đây. Nhân viên phục vụ rất chu đáo, đồ ăn ngon",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
108,"Buffet ngon, phòng ốc đẹp, khung cảnh rất ưng ý, nhân viên dễ thương. Có xe điện và xe lớn đưa rước đi chơi, vị trí gần sân bay, gần biển, tiện lợi khi bắt bus đến Vinpearl và Sunworld.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
109,"phòng rộng, đẹp. nhân viên cực nhiệt tình, vui vẻ với khách.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
110,Nhân viên thân thiện lần sau sẽ quay lại ❤️,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
111,"Thích hợp cho nghỉ dưỡng yên tĩnh, dịch vụ đưa đón sân bay rất tốt. Cảm ơn.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
112,"Tôi có kỳ nghỉ cùng giá đình và bạn bè ở tại đây thật tuyệt. Phòng đẹp chất lượng. Chất lượng phục vụ tốt, nhiệt tình. Hợp với giá tiền.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
113,"Chúng tôi đã có 5 ngày đêm trải nghiệm tại Khách sạn Mường Thanh. Mọi thứ thật tuỵet vời.... Đầu tiên phải nhắc đến nhân viên buồng phòng họ rất chu đáo, Lễ tân lịch sự và nhiệt tình, những lúc chồng và tôi có bất cứ yêu cầu gì họ đều đáp ứng rất chu đáo. Hồ bơi nhỏ nhưng ấm cúng. Sảnh chờ rất Sang trọng và không gian thoải mái trò chuyện. Riêng Tôi rất thích! Cảm ơn Khách Sạn đã dành sự uư ái trong ngày sinh thành đặc biệt của Tôi.! Tôi hy vọng kì nghỉ sắp tới tôi sẽ tiếp tục cư trú ở đây.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
114,"Tôi có xin 1 xô đá nhỏ để uống bia vào buổi tối cùng bạn bè, nhà hàng của khách sạn tính phí 30.000 VND. Bản thân tôi đã đi những khách sạn 4 và 5 sao khác nhưng những khách sạn đó không tính phí như vậy. Có thể là mỗi nơi mỗi khác nhưng cảm nhận của tôi thì vẫn chưa thấy thoải mái lắm. Bù lại thì nhân viên khách sạn rất nhiệt tình và vui vẻ.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
115,"Ưu điểm: Phòng ốc tốt, ăn uống ngon. Nhược điểm: Máy lạnh quá yếu, điện không ổn định.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
116,,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
117,,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
118,Thân thiệt nhiệt tình. Sẽ quay lại nếu chính sách giá được ưu đãi nữa,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
119,"Tuyệt vời, phòng đẹp , sảnh đẹp , sạch sẽ , bufet sáng ngon",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
120,"Phòng ốc cũng được, vị trí ra biển hơi xa. Bể bơi không có khăn tắm nên hơi bất tiện.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
121,"Chỉ được view đẹp, còn lại thì không tốt lắm, máy lạnh có cũng như không “rất nóng”, kể cả buổi tối. Mình thuê 2 phòng mà phòng náo cũng vậy, không biết có phải không phải mùa du lịch nên khách sạn tiết kiệm điện ko. Đồ ăn sáng thì không ngon, mình ăn cơm chiên còn bị thiêu nữa.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
122,Rất ưng ý. Nơi ở thoáng mát đep. Nhân viên nhiệt tình chu đáo,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
123,"Tôi thấy hài lòng về phong cách phục vụ ở đây. Lần sau có dịp, tôi lại muốn nghỉ ở đây",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
124,"tôi đã có một ki nghỉ tuyệt vời tại đây, mọi thứ đều ổn nhưng vị trí khách sạn không khá thuận tiện. Ra biển tầm 400m có xe điện đưa đi, không có xe trung chuyển ra trung tâm thị trấn, đi taxi hết 170k, khá tốn kém. Nên cân nhắc khi lựa chọn nghỉ ở đây",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
125,"Khách sạn phục vụ rất chu đáo và nhiệt tình, nếu có cơ hội tôi sẽ quay lại khách sạn.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
126,"Phòng giống hệt hình, ăn sáng ngon, vị trí xa trung tâm nhưng buổi tối có xe khách Sạn đưa đón đi chợ đêm phú quốc rất thuận tiện. Không gần địa điểm ăn uống phải đi xa mới có chỗ ăn.",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
127,,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
128,Tôi đã lên lịch trình trước đó và đã xác nhận cho khách sạn nhưng tiếp đón ở đây không chuyên nghiệp như Mường Thanh Nha Trang và Buôn Ma Thuột! Nếu đến Phú Quốc lần nữa tôi sẽ không chọn Mường Thanh,Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
129,"Phòng sạch đẹp, bữa sáng ngon, duy nhất có điều là hơi xa chợ, xa các quán ăn ngoài nên không tiện lắm",Muong Thanh Luxury Phu Quoc Hotel,https://www.traveloka.com/en-vn/hotel/vietnam/muong-thanh-luxury-phu-quoc-hotel-3000010030791
